1.4886076,-1.2495788,0.24421513,1.3214432,1.7640417,0.37085268,1.422664,-0.6785621,0.057530444,0.028996363,-1.5740546,-0.7398574,-0.31002432,0.87742627,-1.0553015,-0.64670116,-1.8339912,-1.1040298,0.21140039,-0.8913845,-1.4780527,-0.18978485,0.45272732,-1.5640662,-0.70327353,-0.93975914,-1.1412779,-0.16453604,-1.6856011,-0.8678704,-0.86270595,0.0055965483
1.6164916,-1.1521331,0.18884456,1.2845863,1.695832,0.09403062,1.3282886,-0.4322975,-0.06976189,-0.08509761,-1.4500284,-0.49547392,-0.47350276,0.8623911,-0.87165815,-0.5947872,-1.7852796,-1.1513058,0.06112086,-0.89048517,-1.5239183,-0.17751855,0.51165587,-1.48705,-0.76537615,-0.90471035,-1.2344822,-0.2549715,-1.961262,-0.9023995,-0.6672441,0.23360765
1.6161393,-1.1424797,0.08548111,1.2646621,1.8027307,0.16139817,1.3824142,-0.4321428,-0.025888372,-0.10470087,-1.4809946,-0.62964946,-0.39988607,0.8267133,-0.85941845,-0.6280766,-1.7881635,-1.0752734,-0.03694641,-0.76064074,-1.5683056,-0.19309705,0.5361606,-1.3656734,-0.8272154,-1.0165199,-1.2207645,-0.28110638,-1.9439175,-0.9586541,-0.5556386,0.12109931
1.6109794,-1.2417108,0.16799177,1.331541,1.7935559,0.13877375,1.2684325,-0.36495936,0.012024324,-0.08479909,-1.4310136,-0.5477131,-0.4168232,0.9156767,-0.7914675,-0.61532,-1.7963618,-1.0886402,0.06545045,-0.85114145,-1.529427,-0.23018584,0.49551147,-1.4938345,-0.85712427,-0.8674807,-1.2687483,-0.18061078,-1.892318,-0.8863803,-0.6094785,0.11194131
0.987143,-1.1673971,0.88982904,0.9179137,0.21032654,1.5144489,1.3560029,-1.1979475,0.5462295,-0.5173719,-0.72020304,-1.0560731,0.36145288,0.32761997,-1.3229234,-0.32490468,-0.8049522,-0.93262666,-0.33252874,-0.79024124,-0.662179,-0.66824913,-0.6126966,-2.128251,-0.39569062,-1.2787842,-0.43309242,0.49285585,0.15460035,-0.55439746,-1.6013404,-1.1676958
0.9431205,-1.1626391,0.94379646,1.0373898,0.43981597,1.6123149,1.3687452,-1.1757478,0.29651546,-0.57716304,-0.57416517,-0.9642964,0.4261257,0.22689515,-1.1543359,-0.21635121,-0.7518905,-0.9159551,-0.39283124,-0.7326305,-0.6365618,-0.6672961,-0.47257435,-2.139934,-0.40289307,-1.317821,-0.34676087,0.44121563,0.1947982,-0.49313003,-1.6388062,-1.1095927
0.29916292,-1.2839648,0.060317826,0.7216742,0.58622795,0.48865566,1.1810266,-0.9866704,0.36528847,0.016426153,-0.2644323,-0.8131948,1.1306702,0.4968235,-0.26257125,-0.90520716,-1.2975183,-0.3562513,-0.24362427,-0.3052486,-0.15319139,-0.7526147,-0.2234592,-1.323961,-0.2375539,-0.58312017,0.26051265,0.6402791,0.22638667,-0.5418745,-0.8762147,-0.8455956
1.640424,-1.2037243,0.07196766,1.3131338,1.783646,0.012652695,1.3021028,-0.43049055,-0.06539877,-0.08787675,-1.4305443,-0.5171443,-0.34774882,0.85230255,-0.9283549,-0.6053854,-1.7076008,-1.1057965,0.023993663,-0.81721854,-1.5000548,-0.27680588,0.63976574,-1.4462392,-0.7603403,-0.87943405,-1.1140891,-0.29446492,-1.8772055,-0.95214456,-0.6842417,0.08848134
1.0661237,-1.1245116,0.9172749,1.0881218,0.42756835,1.4682834,1.4071237,-1.2869403,0.1774835,-0.5853004,-0.801687,-1.0256991,0.3551054,0.4917689,-1.2044291,-0.46684423,-0.8250894,-1.0317332,-0.29907918,-0.6627456,-0.79208654,-0.7666485,-0.67813593,-2.112939,-0.4701497,-1.1772715,-0.3580042,0.5425269,0.09604412,-0.56158787,-1.5152098,-0.83683896
1.597729,-1.3058442,0.27626368,1.2800981,1.7715175,0.33314466,1.4678628,-0.63252425,0.026035156,-0.08231991,-1.4955139,-0.72340494,-0.27469385,0.9002142,-1.0470244,-0.7009576,-1.8277378,-1.1490262,0.07165099,-0.9433408,-1.4546286,-0.22929773,0.53494596,-1.5722865,-0.73852587,-1.0034126,-1.1680135,-0.17127743,-1.6611248,-0.8618768,-0.78290486,-0.06884639
1.6063609,-1.2343127,0.17003244,1.3530467,1.7430407,0.16740116,1.3882259,-0.556948,0.06131054,-0.09309215,-1.5161417,-0.60067487,-0.36236906,0.8754628,-0.98094255,-0.62221855,-1.8329579,-1.0741693,0.031322904,-0.8047725,-1.4668247,-0.26668102,0.47120136,-1.4970351,-0.74029976,-1.0115374,-1.12944,-0.10142012,-1.8364066,-0.94328105,-0.7927421,0.055088326
1.1508843,-1.326245,0.845101,1.0487323,0.5603463,1.3298409,1.4602525,-1.1588295,0.08530745,-0.7335217,-0.6277586,-0.97644025,0.42727238,0.47754857,-1.2620853,-0.412962,-0.6097823,-1.0328466,-0.4847673,-0.7677022,-0.80748653,-0.8484333,-0.43525934,-2.1264205,-0.55178446,-1.2472728,-0.44180042,0.31984395,0.18208964,-0.52677476,-1.5038623,-0.7833282
1.6244245,-1.1826161,0.052464273,1.2972296,1.7546885,0.08809753,1.2280642,-0.39515975,-0.16871393,0.0023647621,-1.504685,-0.50408924,-0.50318354,0.8215736,-0.8254717,-0.59231114,-1.8192099,-0.99019057,0.1078543,-0.7407298,-1.5813364,-0.18254972,0.56524473,-1.3649813,-0.7208485,-0.85361284,-1.1668857,-0.3302974,-1.9277381,-0.95466393,-0.64868647,0.1602015
1.6279039,-1.1856817,0.21887296,1.2311358,1.7221836,0.13799915,1.354304,-0.44285652,-0.045076016,-0.042120993,-1.4965545,-0.5471169,-0.4258843,0.9042963,-0.9156694,-0.6617336,-1.8335372,-1.1100495,0.06121982,-0.8894552,-1.5397835,-0.19881019,0.5333359,-1.4315073,-0.81350744,-0.9535101,-1.2023841,-0.22700131,-1.9233406,-0.87284064,-0.5400642,0.14070365
0.8891515,-1.1968584,0.8672256,1.1214424,0.4847186,1.3176305,1.5786799,-1.1966652,0.29888976,-0.33964726,-0.7921907,-0.9723008,0.3323788,0.32133,-1.2786266,-0.33003762,-0.9111241,-0.97357386,-0.30345374,-0.7031256,-0.6670114,-0.6693929,-0.58087105,-2.0472796,-0.5075655,-1.4302381,-0.41419023,0.561281,-0.22554278,-0.73054254,-1.6930728,-1.0324575
1.04473,-1.2607383,0.9792996,1.159056,0.58897907,1.5800226,1.5136651,-1.0321245,0.22624862,-0.5068358,-0.8743875,-0.8884372,0.36196315,0.29073945,-1.2429816,-0.2434412,-0.7656335,-0.9493714,-0.15797228,-0.83503973,-0.8676987,-0.55117816,-0.5756488,-2.1649065,-0.29122227,-1.3431914,-0.37057936,0.46085644,-0.008857045,-0.48557618,-1.7306548,-1.0164624
